#Timestamp	r011	r004	r014	r008	r013
1419921719443707388	99013206	25699875	27560604	52653745	25703806
1419921719946793481	99160773	25394489	27594195	51052471	25398556
1419921720449470076	99365704	25457009	27521010	51466190	25460956
1419921720952344711	95902504	25668301	26805328	54235320	25672644
1419921721455311138	91590142	25756552	25778411	56452414	25761561
1419921721957963149	97531573	25235396	27166525	51390432	25239327
1419921722461000618	99266959	25447495	27592468	51330618	25451430
1419921722963608046	98982815	25399531	27474713	51335642	25403785
1419921723466477389	96388846	25829562	26930942	54661523	25833853
1419921723969126651	92600576	25904107	26078210	56522499	25908862
1419921724472161577	99229700	25731212	27592935	52421033	25735435
1419921724975098838	100115119	25622359	27723144	51892887	25626374
1419921725477772390	99765991	25669308	27786434	51935897	25673174
1419921725980798984	96070026	26043160	26872484	55608876	26047698
1419921726483447745	92412014	25628098	25964012	55614675	25632682
1419921726986404547	99817297	25870920	27758680	52757020	25874944
1419921727489030975	99490240	25822809	27697352	52665825	25826873
1419921727992101193	99769771	25637665	27560409	52236637	25641780
1419921728494977704	93858176	25639751	26365389	54921148	25644228
1419921728997603673	93169375	25498553	26134647	54887938	25503122
1419921729500531642	99894558	25670400	27862099	51801820	25674199
1419921730003546902	100188356	25794139	27937841	52034724	25798151
1419921730506665495	96765851	24866455	26813908	50613136	24870629
1419921731009356756	94340044	26019135	26463657	56264621	26023773
1419921731512193184	93487935	25530317	26214349	54833857	25534821
1419921732015074819	98812001	25420342	27278674	51775690	25424567
1419921732517714455	98575340	25323917	27490968	51093165	25327831
1419921733020725340	97949139	25346756	27234138	51785122	25350937
1419921733523401810	92014393	25643864	25911164	55732955	25648453
1419921734026430987	95553309	25798094	26755853	54785690	25802536
1419921734529099914	99369286	25519631	27659289	51623293	25523559
1419921735032094466	99717333	25688167	27718320	51953815	25692324
1419921735535068768	99138476	25707042	27622716	52168816	25710929
1419921736037729821	91995872	25813315	25945333	56675334	25817894
1419921736540797664	95447727	25352033	26634863	53354267	25356219
1419921737043452009	100170386	25582651	27840156	51436288	25586500
1419921737546763351	98201055	25226546	27231083	50989812	25230639
1419921738055049516	99297503	25712192	27561161	52602694	25716479
1419921738558219276	90914245	26289946	25674990	58716721	26294797
1419921739061761702	98161523	25288262	27261983	51929747	25292699
1419921739569999658	99347420	25650048	27585001	52051250	25654114
1419921740073217626	99992144	25560483	27651643	51464759	25564545
1419921740576840177	97726128	25700494	27285219	53252078	25704558
1419921741080384602	91112140	26128430	25718360	58155942	26133243
1419921741583502904	98374506	25600955	27404143	52287055	25605181
1419921742087112830	99048395	25429268	27502110	51807173	25433319
1419921742590715880	98809363	25348036	27456116	51236794	25351737
1419921743094116431	97510683	25612963	27175286	53163837	25617181
1419921743597519190	91988416	26454644	26000710	58839152	26459820
1419921744100603284	99311394	25792093	27542152	52831932	25796234
1419921744603341253	99436298	25579054	27486984	51876057	25583162
1419921745106355096	100134015	25597789	27845784	51752557	25601954
1419921745609035732	96208736	25314050	26822472	52726924	25318961
1419921746112057534	83254710	23461989	23449293	51647772	23466724
1419921746615285627	99235618	25797062	27685244	52906405	25801191
1419921747118210679	95736454	24751665	26599598	50469601	24755775
1419921747625078847	99945370	25642592	27761024	52001064	25646632
1419921748127781067	96428139	24644858	26681684	51144642	24649011
1419921748630828535	87217865	25112397	24597577	55784887	25117400
1419921749133467671	98894511	25582879	27640734	52308827	25587476
1419921749636477973	98829925	25223309	27450435	50889332	25227385
1419921750139166442	99384574	25590064	27551774	52013034	25594666
1419921750642181036	98479746	25838224	27453433	53484203	25842494
1419921751145062130	91376858	26126820	25816477	57900383	26132085
1419921751647728849	98491393	25651383	27498671	52451586	25655613
1419921752150805484	98724784	25338206	27289153	51681845	25342714
1419921752653472954	97810267	24917869	27204766	50050335	24922125
1419921753156491047	97983182	26000959	27361765	54471485	26005535
1419921753659229891	90759604	25756237	25680019	56651685	25761305
1419921754162240693	99691005	25883404	27684332	53099102	25888092
1419921754665476578	100287679	25618269	27870500	51536312	25622443
1419921755168137547	99109691	25380979	27521311	51110058	25385233
1419921755671266890	95650022	25811563	26828727	54779447	25816250
1419921756175164440	91485725	25355063	25754077	55192055	25359980
1419921756678091576	98172809	25438680	27276051	51626193	25442756
1419921757181255877	98150874	24860468	27194220	49869846	24864802
1419921757683927430	98673146	25321639	27385474	51527183	25325783
1419921758186970273	93984525	25831441	26362718	55646157	25836146
1419921758689913325	93938503	25964525	26328483	56338501	25969582
1419921759192695670	100091197	25913460	27865107	52691298	25917568
1419921759695915554	99454204	25719988	27662439	52047133	25724398
1419921760198623940	98379991	25162769	27272888	50981439	25167136
1419921760701707325	94326089	26037747	26413278	56281719	26042587
1419921761204866793	95171196	25945016	26684577	55666489	25960014
1419921761707541096	99832566	25698012	27768190	52176962	25691669
1419921762210630773	100101481	25749808	27834978	52040069	25754040
1419921762713305867	98960451	25441297	27454475	51636829	25445437
1419921763216404669	93981356	26019370	26446535	56289466	26024230
1419921763719057888	96152556	26103716	26912312	55661683	26108253
1419921764222087023	99573198	25666283	27686888	52242765	25670441
1419921764725001450	98317167	25472100	27334240	51676838	25476295
1419921765227662711	99253243	25604356	27603222	51882992	25608497
1419921765730703638	92257808	25773738	25892154	56411449	25778622
1419921766233249608	97080985	25982290	27190071	54809457	25986993
1419921766736307493	100087185	25544346	27738715	51571234	25548570
1419921767239084504	98449621	25581133	27342598	52213634	25585873
1419921767742202847	98319254	25112871	27309252	50719469	25117424
1419921768245237941	89647305	25674992	25312518	57070716	25680282
1419921768748240784	97246977	25279389	27039606	52163722	25283671
1419921769251644418	100074514	25573548	27725146	51609521	25577936
1419921769754889386	98664237	25396494	27416748	51278852	25411492
1419921770257604231	97898533	25515295	27313451	52768330	25509049
1419921770760586408	91600354	26127875	25816102	57785169	26132815
1419921771263247544	98511355	25574867	27317812	52637175	25579306
1419921771770687544	100582705	25837240	27851424	52562931	25841621
1419921772273438304	99352394	25500741	27742195	51170392	25504964
1419921772777086188	97368015	25791325	27203336	53881747	25795798
1419921773280547864	89741438	25233822	25304606	55488409	25238830
1419921773783786957	99232440	25530150	27574820	51762892	25534338
1419921774287276008	98906050	25558953	27501304	51854856	25563345
1419921774790846975	98881977	25184900	27328960	51000678	25189136
1419921775294045693	94359422	25390376	26379281	53488161	25394895
1419921775797538827	91181923	25484613	25714481	55752980	25489801
1419921776301165461	98712610	25487283	27432387	52210990	25492004
1419921776804386263	99672184	25686710	27687744	51997032	25690836
1419921777307994355	97476548	24809515	27089426	49780155	24813605
1419921777813097902	96525050	25944023	27028650	55052872	25948682
1419921778316662869	94126183	26445473	26441055	57932136	26450540
1419921778820134337	99297176	25543684	27606581	51933327	25548094
1419921779323435804	98245980	25474055	27372493	52326501	25478195
1419921779827046105	97358589	25047638	27128120	50597792	25051689
1419921780330621364	96695693	25988111	27088579	55086418	25992686
1419921780833708124	91475326	25765832	25728329	56662732	25770761
1419921781337404133	99846544	25812047	27733236	52519070	25816105
1419921781841003683	99225973	25447322	27520575	51581768	25451368
1419921782350245137	98671559	25200784	27423613	50778922	25204858
1419921782853466022	94793815	25905025	26550104	55599576	25909617
1419921783356832156	92965695	25578966	26114421	55084762	25583474
1419921783859919750	99340238	25682326	27590217	52396324	25700180
1419921784365291046	99547682	25469042	27608782	51489869	25459450
1419921784868193265	99041598	25481200	27480513	51845857	25485631
1419921785371226067	93730127	26016592	26348669	56379396	26021270
1419921785873878203	96137076	26147042	26934740	55974720	26151705
1419921786376992130	98634586	25476718	27535175	51711221	25480790
1419921786879979348	99980125	25915577	27744707	52984675	25919544
1419921787382649109	98923605	25323453	27462958	51220301	25327510
1419921787885754703	91658677	25334562	25663438	54709468	25339290
1419921788388329422	94608528	25507308	26521501	54228162	25511719
1419921788891643473	98161857	25456097	27340117	51831038	25460057
1419921789394805566	99390911	25444019	27471078	51412830	25448194
1419921789897515744	99451103	25560038	27699803	51541344	25563897
1419921790400546421	92580839	26083810	26039500	57516780	26088765
1419921790903323765	95406848	25244045	26666180	53032529	25248393
1419921791406501233	99202053	25591597	27594103	51763161	25595853
1419921791909201244	99291513	25612604	27685498	51769940	25616629
1419921792412316671	96486029	24745173	26783017	50360160	24749340
1419921792915549597	90434557	25623023	25403236	56664654	25627970
1419921793418309691	97731332	25872101	27286490	53955309	25876213
1419921793921625117	99785400	25905842	27658956	52858130	25910256
1419921794424290503	99546461	25639867	27678968	52369594	25644097
1419921794927254389	97583212	25220971	27049816	51672718	25225289
1419921795430031358	91157034	26052077	25773974	57633543	26057046
1419921795932719494	97307250	25315389	27037608	52296814	25319636
1419921796436082712	98328681	25505875	27333257	51846203	25509924
1419921796938897472	98134171	25161568	27319343	50776315	25165753
1419921797442323815	98565175	25898472	27405139	53919357	25902800
1419921797945284992	91247738	25753063	25723189	56746167	25758002
1419921798447903545	98638755	25529820	27388921	52159532	25533961
1419921798951233637	100244005	25727736	27946894	51854959	25731944
1419921799453924357	99053207	25424827	27580533	51486460	25428760
1419921799957059158	95947349	25625797	26748374	54301308	25630625
1419921800460056669	93442004	26077261	26383234	56957605	26081983
1419921800967201336	100157826	25927781	27833844	53011429	25931947
1419921801470229138	98941238	25447009	27501807	51431025	25450930
1419921801972877690	100035427	25963459	27878262	52825339	25967597
1419921802475916659	88497128	23730862	24750977	50287600	23735384
1419921802979058461	93743282	25876403	26377104	55961950	25880961
1419921803482667844	100325149	25876955	27885706	52472738	25880927
1419921803986324561	98403345	25213672	27308088	51007380	25217754
1419921804489764529	98305667	25491963	27335651	51803828	25496079
1419921804993149663	93730195	25824061	26186732	55887516	25828857
1419921805496682464	93699657	25482457	26288868	54612237	25486969
1419921806000060223	98799039	25566314	27416095	52131713	25570223
1419921806503327858	99754126	25739851	27721816	52248176	25743822
1419921807006865700	99733373	25689140	27731398	52070146	25693337
1419921807510354709	94105216	25955590	26353033	56153617	25960655
1419921808013569053	86039228	23336491	24267273	50100264	23340730
1419921808517119187	99407854	25392383	27727169	51233878	25397701
1419921809020699070	98880481	25357689	27447259	51415202	25361974
1419921809523912747	99824122	25892468	27767034	52535520	25896537
1419921810027339339	94228861	25364255	26308848	53874461	25368712
1419921810530341183	90396126	25013205	25444820	54420048	25017935
1419921811033278860	93996188	24380228	26026557	50004748	24384707
1419921811536236287	100234722	25598897	27839623	51484099	25602959
1419921812038909548	99294472	26071792	27659948	53710212	26076239
1419921812542125808	94916326	25466568	26389852	54072943	25471537
1419921813045052568	91227518	25484591	25692549	55661139	25489447
1419921813547588871	99043277	25448594	27463703	51834802	25452919
1419921814050628006	99307724	25476272	27526554	51753513	25480815
1419921814553290142	99842571	25760210	27697245	52214044	25764424
1419921815056380236	93744955	25917474	26180603	55946097	25922207
1419921815558900997	95001853	25913578	26731051	55560182	25918100
1419921816061955341	99344513	25447293	27625027	51384725	25451211
